2024-10-26 11:15:46.957982,476
2024-10-26 11:15:46.958737,483
2024-10-26 11:15:46.962010,489
2024-10-26 11:15:46.962291,495
2024-10-26 11:15:46.965959,509
2024-10-26 11:15:46.966346,507
2024-10-26 11:15:46.966549,509
2024-10-26 11:15:46.970263,499
2024-10-26 11:15:46.970556,504
2024-10-26 11:15:46.974692,493
2024-10-26 11:15:46.975092,539
2024-10-26 11:15:46.978394,561
2024-10-26 11:15:46.978611,563
2024-10-26 11:15:46.982559,553
2024-10-26 11:15:46.982852,531
2024-10-26 11:15:46.986649,520
2024-10-26 11:15:46.986861,553
2024-10-26 11:15:46.990421,546
2024-10-26 11:15:46.990635,549
2024-10-26 11:15:46.994848,539
2024-10-26 11:15:46.995140,552
2024-10-26 11:15:46.999027,556
2024-10-26 11:15:46.999319,558
2024-10-26 11:15:47.003024,561
2024-10-26 11:15:47.003336,556
2024-10-26 11:15:47.006980,539
2024-10-26 11:15:47.007195,550
2024-10-26 11:15:47.007324,576
2024-10-26 11:15:47.011228,582
2024-10-26 11:15:47.011525,596
2024-10-26 11:15:47.015334,606
2024-10-26 11:15:47.015629,608
2024-10-26 11:15:47.019426,594
2024-10-26 11:15:47.019718,554
2024-10-26 11:15:47.023140,537
2024-10-26 11:15:47.023351,555
2024-10-26 11:15:47.027169,571
2024-10-26 11:15:47.027400,559
2024-10-26 11:15:47.031159,550
2024-10-26 11:15:47.031309,538
2024-10-26 11:15:47.035351,541
2024-10-26 11:15:47.035580,547
2024-10-26 11:15:47.039896,547
2024-10-26 11:15:47.040191,546
2024-10-26 11:15:47.044077,542
2024-10-26 11:15:47.044369,529
2024-10-26 11:15:47.048058,515
2024-10-26 11:15:47.048352,474
2024-10-26 11:15:47.052123,488
2024-10-26 11:15:47.052637,500
2024-10-26 11:15:47.052971,504
2024-10-26 11:15:47.056265,504
2024-10-26 11:15:47.056517,511
2024-10-26 11:15:47.060384,507
2024-10-26 11:15:47.060682,511
2024-10-26 11:15:47.064479,514
2024-10-26 11:15:47.064784,508
2024-10-26 11:15:47.068570,511
2024-10-26 11:15:47.068879,531
2024-10-26 11:15:47.072257,534
2024-10-26 11:15:47.072490,529
2024-10-26 11:15:47.076321,541
2024-10-26 11:15:47.076552,550
2024-10-26 11:15:47.080410,561
2024-10-26 11:15:47.080647,560
2024-10-26 11:15:47.084943,556
2024-10-26 11:15:47.085234,538
2024-10-26 11:15:47.089157,549
2024-10-26 11:15:47.089450,563
2024-10-26 11:15:47.093072,560
2024-10-26 11:15:47.093371,563
2024-10-26 11:15:47.093565,566
2024-10-26 11:15:47.097244,545
2024-10-26 11:15:47.097536,549
2024-10-26 11:15:47.101316,573
2024-10-26 11:15:47.101576,589
2024-10-26 11:15:47.105450,605
2024-10-26 11:15:47.105745,589
2024-10-26 11:15:47.109532,574
2024-10-26 11:15:47.110068,580
2024-10-26 11:15:47.113641,581
2024-10-26 11:15:47.113853,575
2024-10-26 11:15:47.117728,567
2024-10-26 11:15:47.118023,544
2024-10-26 11:15:47.121826,535
2024-10-26 11:15:47.122116,543
2024-10-26 11:15:47.125880,557
2024-10-26 11:15:47.126096,570
2024-10-26 11:15:47.130171,553
2024-10-26 11:15:47.130615,547
2024-10-26 11:15:47.134217,560
2024-10-26 11:15:47.134509,561
2024-10-26 11:15:47.138192,564
2024-10-26 11:15:47.138486,570
2024-10-26 11:15:47.138680,560
2024-10-26 11:15:47.142319,542
2024-10-26 11:15:47.142613,514
2024-10-26 11:15:47.146689,490
2024-10-26 11:15:47.147086,486
2024-10-26 11:15:47.150493,496
2024-10-26 11:15:47.150728,504
2024-10-26 11:15:47.154592,523
2024-10-26 11:15:47.154883,508
2024-10-26 11:15:47.158746,512
2024-10-26 11:15:47.159042,527
2024-10-26 11:15:47.162599,528
2024-10-26 11:15:47.162920,555
2024-10-26 11:15:47.166895,563
2024-10-26 11:15:47.167193,574
2024-10-26 11:15:47.170944,574
2024-10-26 11:15:47.171163,551
2024-10-26 11:15:47.175103,527
2024-10-26 11:15:47.175397,513
2024-10-26 11:15:47.179079,512
2024-10-26 11:15:47.179371,520
2024-10-26 11:15:47.183124,519
2024-10-26 11:15:47.183521,512
2024-10-26 11:15:47.183721,521
2024-10-26 11:15:47.187378,492
2024-10-26 11:15:47.187673,495
2024-10-26 11:15:47.191457,512
2024-10-26 11:15:47.191750,531
2024-10-26 11:15:47.195057,536
2024-10-26 11:15:47.195259,532
2024-10-26 11:15:47.199256,524
2024-10-26 11:15:47.199490,509
2024-10-26 11:15:47.203744,505
2024-10-26 11:15:47.203955,517
2024-10-26 11:15:47.207853,516
2024-10-26 11:15:47.208307,526
2024-10-26 11:15:47.211404,516
2024-10-26 11:15:47.211553,516
2024-10-26 11:15:47.215620,501
2024-10-26 11:15:47.215855,483
2024-10-26 11:15:47.219683,498
2024-10-26 11:15:47.219918,519
2024-10-26 11:15:47.223702,536
2024-10-26 11:15:47.224288,539
2024-10-26 11:15:47.224627,537
2024-10-26 11:15:47.228439,529
2024-10-26 11:15:47.228730,534
2024-10-26 11:15:47.232439,542
2024-10-26 11:15:47.232733,531
2024-10-26 11:15:47.236535,537
2024-10-26 11:15:47.236832,534
2024-10-26 11:15:47.240527,522
2024-10-26 11:15:47.240934,528
2024-10-26 11:15:47.244284,532
2024-10-26 11:15:47.244513,541
2024-10-26 11:15:47.248379,539
2024-10-26 11:15:47.248604,539
2024-10-26 11:15:47.252437,547
2024-10-26 11:15:47.252645,567
2024-10-26 11:15:47.256876,590
2024-10-26 11:15:47.257228,590
2024-10-26 11:15:47.260676,595
2024-10-26 11:15:47.260915,600
2024-10-26 11:15:47.264754,611
2024-10-26 11:15:47.264988,615
2024-10-26 11:15:47.268701,604
2024-10-26 11:15:47.268971,626
2024-10-26 11:15:47.269171,627
2024-10-26 11:15:47.273368,624
2024-10-26 11:15:47.273661,608
2024-10-26 11:15:47.277533,628
2024-10-26 11:15:47.277832,622
2024-10-26 11:15:47.281601,625
2024-10-26 11:15:47.281895,629
2024-10-26 11:15:47.285701,608
2024-10-26 11:15:47.285992,575
2024-10-26 11:15:47.289753,549
2024-10-26 11:15:47.289988,577
2024-10-26 11:15:47.293873,603
2024-10-26 11:15:47.294165,628
2024-10-26 11:15:47.297975,633
2024-10-26 11:15:47.298271,629
2024-10-26 11:15:47.302070,608
2024-10-26 11:15:47.302362,597
2024-10-26 11:15:47.306183,577
2024-10-26 11:15:47.306472,552
2024-10-26 11:15:47.310202,541
2024-10-26 11:15:47.310414,523
2024-10-26 11:15:47.310544,517
2024-10-26 11:15:47.314377,518
2024-10-26 11:15:47.314673,530
2024-10-26 11:15:47.318469,515
2024-10-26 11:15:47.319037,510
2024-10-26 11:15:47.322643,500
2024-10-26 11:15:47.322941,492
2024-10-26 11:15:47.326738,514
2024-10-26 11:15:47.327028,548
2024-10-26 11:15:47.330751,548
2024-10-26 11:15:47.331051,537
2024-10-26 11:15:47.334987,529
2024-10-26 11:15:47.335288,523
2024-10-26 11:15:47.338928,510
2024-10-26 11:15:47.339225,512
2024-10-26 11:15:47.343027,510
2024-10-26 11:15:47.343320,525
2024-10-26 11:15:47.347134,533
2024-10-26 11:15:47.347426,501
2024-10-26 11:15:47.350915,506
2024-10-26 11:15:47.351275,524
2024-10-26 11:15:47.355223,541
2024-10-26 11:15:47.355437,541
2024-10-26 11:15:47.355567,519
2024-10-26 11:15:47.359423,521
2024-10-26 11:15:47.359713,517
2024-10-26 11:15:47.363523,511
2024-10-26 11:15:47.363820,531
2024-10-26 11:15:47.367229,533
2024-10-26 11:15:47.367437,532
2024-10-26 11:15:47.371256,527
2024-10-26 11:15:47.371486,529
2024-10-26 11:15:47.375382,531
2024-10-26 11:15:47.375578,536
2024-10-26 11:15:47.379447,506
2024-10-26 11:15:47.379686,524
2024-10-26 11:15:47.383459,536
2024-10-26 11:15:47.383613,539
2024-10-26 11:15:47.387649,533
2024-10-26 11:15:47.387878,541
2024-10-26 11:15:47.391756,552
2024-10-26 11:15:47.391986,543
2024-10-26 11:15:47.395791,531
2024-10-26 11:15:47.396025,516
2024-10-26 11:15:47.400171,515
2024-10-26 11:15:47.400558,500
2024-10-26 11:15:47.400764,477
2024-10-26 11:15:47.404440,503
2024-10-26 11:15:47.404651,490
2024-10-26 11:15:47.408583,478
2024-10-26 11:15:47.408873,481
2024-10-26 11:15:47.412981,477
2024-10-26 11:15:47.413378,484
2024-10-26 11:15:47.416782,497
2024-10-26 11:15:47.417072,491
2024-10-26 11:15:47.420861,483
2024-10-26 11:15:47.421154,468
2024-10-26 11:15:47.424947,468
2024-10-26 11:15:47.425237,466
2024-10-26 11:15:47.428725,454
2024-10-26 11:15:47.429023,471
2024-10-26 11:15:47.433156,470
2024-10-26 11:15:47.433449,457
2024-10-26 11:15:47.437275,465
2024-10-26 11:15:47.437570,477
2024-10-26 11:15:47.441253,485
2024-10-26 11:15:47.441550,489
2024-10-26 11:15:47.441746,472
2024-10-26 11:15:47.445337,453
2024-10-26 11:15:47.445630,448
2024-10-26 11:15:47.449532,459
2024-10-26 11:15:47.449826,472
2024-10-26 11:15:47.453707,464
2024-10-26 11:15:47.453999,482
2024-10-26 11:15:47.457743,495
2024-10-26 11:15:47.458039,495
2024-10-26 11:15:47.461878,478
2024-10-26 11:15:47.462172,483
2024-10-26 11:15:47.465918,484
2024-10-26 11:15:47.466213,494
2024-10-26 11:15:47.470016,496
2024-10-26 11:15:47.470308,500
2024-10-26 11:15:47.474105,499
2024-10-26 11:15:47.474400,488
2024-10-26 11:15:47.478210,480
2024-10-26 11:15:47.478429,495
2024-10-26 11:15:47.482268,538
2024-10-26 11:15:47.482565,529
2024-10-26 11:15:47.486322,525
2024-10-26 11:15:47.486625,517
2024-10-26 11:15:47.486823,521
2024-10-26 11:15:47.490863,524
2024-10-26 11:15:47.491158,561
2024-10-26 11:15:47.494600,563
2024-10-26 11:15:47.494892,538
2024-10-26 11:15:47.498706,558
2024-10-26 11:15:47.498999,576
2024-10-26 11:15:47.502795,579
2024-10-26 11:15:47.503105,570
2024-10-26 11:15:47.506986,579
2024-10-26 11:15:47.507387,587
2024-10-26 11:15:47.510986,584
2024-10-26 11:15:47.511283,596
2024-10-26 11:15:47.515083,571
2024-10-26 11:15:47.515379,545
2024-10-26 11:15:47.519169,552
2024-10-26 11:15:47.519467,564
2024-10-26 11:15:47.522892,560
2024-10-26 11:15:47.523097,554
2024-10-26 11:15:47.527300,551
2024-10-26 11:15:47.527519,520
2024-10-26 11:15:47.531245,521
2024-10-26 11:15:47.531637,530
2024-10-26 11:15:47.531840,518
2024-10-26 11:15:47.535512,521
2024-10-26 11:15:47.535726,530
2024-10-26 11:15:47.539322,533
2024-10-26 11:15:47.539527,510
2024-10-26 11:15:47.543305,504
2024-10-26 11:15:47.543538,514
2024-10-26 11:15:47.547402,497
2024-10-26 11:15:47.547634,475
2024-10-26 11:15:47.551493,496
2024-10-26 11:15:47.551723,516
2024-10-26 11:15:47.555595,520
2024-10-26 11:15:47.555773,531
2024-10-26 11:15:47.559695,536
2024-10-26 11:15:47.559931,524
2024-10-26 11:15:47.563777,521
2024-10-26 11:15:47.564023,516
2024-10-26 11:15:47.568311,516
2024-10-26 11:15:47.568608,489
2024-10-26 11:15:47.572348,502
2024-10-26 11:15:47.572579,541
2024-10-26 11:15:47.572706,542
2024-10-26 11:15:47.576522,536
2024-10-26 11:15:47.576814,526
2024-10-26 11:15:47.580620,500
2024-10-26 11:15:47.580918,488
2024-10-26 11:15:47.584856,495
2024-10-26 11:15:47.585152,502
2024-10-26 11:15:47.588370,492
2024-10-26 11:15:47.588600,514
2024-10-26 11:15:47.592503,514
2024-10-26 11:15:47.592668,513
2024-10-26 11:15:47.596562,515
2024-10-26 11:15:47.596794,501
2024-10-26 11:15:47.600671,496
2024-10-26 11:15:47.601056,502
2024-10-26 11:15:47.605208,487
2024-10-26 11:15:47.605658,488
2024-10-26 11:15:47.609301,506
2024-10-26 11:15:47.609596,531
2024-10-26 11:15:47.613332,528
2024-10-26 11:15:47.613627,513
2024-10-26 11:15:47.616906,522
2024-10-26 11:15:47.617233,513
2024-10-26 11:15:47.617392,525
2024-10-26 11:15:47.621131,526
2024-10-26 11:15:47.621361,527
2024-10-26 11:15:47.625246,517
2024-10-26 11:15:47.625475,506
2024-10-26 11:15:47.629328,509
2024-10-26 11:15:47.629564,510
2024-10-26 11:15:47.633847,522
2024-10-26 11:15:47.634139,505
2024-10-26 11:15:47.637970,495
2024-10-26 11:15:47.638266,506
2024-10-26 11:15:47.642066,512
2024-10-26 11:15:47.642358,489
2024-10-26 11:15:47.646264,496
2024-10-26 11:15:47.646555,497
2024-10-26 11:15:47.650256,503
2024-10-26 11:15:47.650547,496
2024-10-26 11:15:47.654368,533
2024-10-26 11:15:47.654660,567
2024-10-26 11:15:47.658400,558
2024-10-26 11:15:47.658692,539
2024-10-26 11:15:47.658891,529
2024-10-26 11:15:47.662551,524
2024-10-26 11:15:47.663215,513
2024-10-26 11:15:47.666658,506
2024-10-26 11:15:47.666875,490
2024-10-26 11:15:47.670747,484
2024-10-26 11:15:47.671039,483
2024-10-26 11:15:47.674826,466
2024-10-26 11:15:47.675115,458
2024-10-26 11:15:47.679137,443
2024-10-26 11:15:47.679457,453
2024-10-26 11:15:47.683036,475
2024-10-26 11:15:47.683330,483
2024-10-26 11:15:47.687126,467
2024-10-26 11:15:47.687421,479
2024-10-26 11:15:47.691313,490
2024-10-26 11:15:47.691607,508
2024-10-26 11:15:47.694928,501
2024-10-26 11:15:47.695139,489
2024-10-26 11:15:47.699390,468
2024-10-26 11:15:47.699686,482
2024-10-26 11:15:47.703428,495
2024-10-26 11:15:47.703730,510
2024-10-26 11:15:47.703928,514
2024-10-26 11:15:47.707600,485
2024-10-26 11:15:47.707893,466
2024-10-26 11:15:47.711363,470
2024-10-26 11:15:47.711667,472
2024-10-26 11:15:47.715778,506
2024-10-26 11:15:47.716073,535
2024-10-26 11:15:47.719898,538
2024-10-26 11:15:47.720191,526
2024-10-26 11:15:47.723935,536
2024-10-26 11:15:47.724147,528
2024-10-26 11:15:47.728077,531
2024-10-26 11:15:47.728370,543
2024-10-26 11:15:47.732190,550
2024-10-26 11:15:47.732485,542
2024-10-26 11:15:47.736411,543
2024-10-26 11:15:47.736701,536
2024-10-26 11:15:47.740448,539
2024-10-26 11:15:47.741064,507
2024-10-26 11:15:47.744427,496
2024-10-26 11:15:47.744719,511
2024-10-26 11:15:47.748353,535
2024-10-26 11:15:47.748743,540
2024-10-26 11:15:47.748941,517
2024-10-26 11:15:47.752696,509
2024-10-26 11:15:47.752994,520
2024-10-26 11:15:47.757057,527
2024-10-26 11:15:47.757461,538
2024-10-26 11:15:47.760341,561
2024-10-26 11:15:47.760560,578
2024-10-26 11:15:47.764554,561
2024-10-26 11:15:47.764815,571
2024-10-26 11:15:47.769027,576
2024-10-26 11:15:47.769324,579
2024-10-26 11:15:47.773234,571
2024-10-26 11:15:47.773455,572
2024-10-26 11:15:47.777247,551
2024-10-26 11:15:47.777543,551
2024-10-26 11:15:47.781480,553
2024-10-26 11:15:47.781777,557
2024-10-26 11:15:47.785493,574
2024-10-26 11:15:47.785787,583
2024-10-26 11:15:47.789160,592
2024-10-26 11:15:47.789544,590
2024-10-26 11:15:47.789806,607
2024-10-26 11:15:47.793330,613
2024-10-26 11:15:47.793585,625
2024-10-26 11:15:47.797273,623
2024-10-26 11:15:47.797501,604
2024-10-26 11:15:47.801375,578
2024-10-26 11:15:47.801606,579
2024-10-26 11:15:47.805950,599
2024-10-26 11:15:47.806244,605
2024-10-26 11:15:47.810013,593
2024-10-26 11:15:47.810303,589
2024-10-26 11:15:47.814099,588
2024-10-26 11:15:47.814392,575
2024-10-26 11:15:47.818165,577
2024-10-26 11:15:47.818377,595
2024-10-26 11:15:47.822215,599
2024-10-26 11:15:47.822508,579
2024-10-26 11:15:47.826418,578
2024-10-26 11:15:47.826712,581
2024-10-26 11:15:47.830549,587
2024-10-26 11:15:47.830847,584
2024-10-26 11:15:47.834398,587
2024-10-26 11:15:47.834787,586
2024-10-26 11:15:47.834986,585
2024-10-26 11:15:47.838299,571
2024-10-26 11:15:47.838530,560
2024-10-26 11:15:47.842335,533
2024-10-26 11:15:47.842564,527
2024-10-26 11:15:47.846442,538
2024-10-26 11:15:47.846673,565
2024-10-26 11:15:47.850529,596
2024-10-26 11:15:47.850759,602
2024-10-26 11:15:47.855074,598
2024-10-26 11:15:47.855364,598
2024-10-26 11:15:47.859175,573
2024-10-26 11:15:47.859469,554
2024-10-26 11:15:47.863218,544
2024-10-26 11:15:47.863440,546
2024-10-26 11:15:47.867439,534
2024-10-26 11:15:47.867775,540
2024-10-26 11:15:47.871485,545
2024-10-26 11:15:47.871776,559
2024-10-26 11:15:47.875607,546
2024-10-26 11:15:47.875903,541
2024-10-26 11:15:47.879480,552
2024-10-26 11:15:47.879868,555
2024-10-26 11:15:47.880075,507
2024-10-26 11:15:47.883344,510
2024-10-26 11:15:47.883592,539
2024-10-26 11:15:47.887843,559
2024-10-26 11:15:47.888055,575
2024-10-26 11:15:47.891935,569
2024-10-26 11:15:47.892224,572
2024-10-26 11:15:47.896029,580
2024-10-26 11:15:47.896319,573
2024-10-26 11:15:47.900112,573
2024-10-26 11:15:47.900404,582
2024-10-26 11:15:47.904226,577
2024-10-26 11:15:47.904516,575
2024-10-26 11:15:47.908325,574
2024-10-26 11:15:47.908616,556
2024-10-26 11:15:47.912389,573
2024-10-26 11:15:47.912602,604
2024-10-26 11:15:47.916499,597
2024-10-26 11:15:47.916795,592
2024-10-26 11:15:47.920662,544
2024-10-26 11:15:47.920960,549
2024-10-26 11:15:47.921157,564
2024-10-26 11:15:47.924752,586
2024-10-26 11:15:47.925042,562
2024-10-26 11:15:47.928820,550
2024-10-26 11:15:47.929564,536
2024-10-26 11:15:47.932893,529
2024-10-26 11:15:47.933157,532
2024-10-26 11:15:47.937013,538
2024-10-26 11:15:47.937305,545
2024-10-26 11:15:47.941094,539
2024-10-26 11:15:47.941383,525
2024-10-26 11:15:47.945410,496
2024-10-26 11:15:47.945703,502
2024-10-26 11:15:47.949237,480
2024-10-26 11:15:47.949470,491
2024-10-26 11:15:47.953391,508
2024-10-26 11:15:47.953685,520
2024-10-26 11:15:47.957450,524
2024-10-26 11:15:47.957661,522
2024-10-26 11:15:47.961224,513
2024-10-26 11:15:47.961466,512
2024-10-26 11:15:47.965483,513
2024-10-26 11:15:47.965871,500
2024-10-26 11:15:47.966076,496
2024-10-26 11:15:47.969882,498
2024-10-26 11:15:47.970175,505
2024-10-26 11:15:47.973845,514
2024-10-26 11:15:47.974177,498
2024-10-26 11:15:47.977646,494
2024-10-26 11:15:47.977915,488
2024-10-26 11:15:47.981691,500
2024-10-26 11:15:47.981964,517
2024-10-26 11:15:47.985685,514
2024-10-26 11:15:47.985872,533
2024-10-26 11:15:47.989800,552
2024-10-26 11:15:47.990029,548
2024-10-26 11:15:47.993805,534
2024-10-26 11:15:47.993958,531
2024-10-26 11:15:47.998010,529
2024-10-26 11:15:47.998240,533
2024-10-26 11:15:48.002129,530
2024-10-26 11:15:48.002361,534
2024-10-26 11:15:48.006198,539
2024-10-26 11:15:48.006433,538
2024-10-26 11:15:48.006633,560
2024-10-26 11:15:48.010755,571
2024-10-26 11:15:48.011053,582
2024-10-26 11:15:48.014939,603
2024-10-26 11:15:48.015231,638
2024-10-26 11:15:48.018931,642
2024-10-26 11:15:48.019228,651
2024-10-26 11:15:48.023388,620
2024-10-26 11:15:48.023692,599
2024-10-26 11:15:48.027115,587
2024-10-26 11:15:48.027407,595
2024-10-26 11:15:48.031195,599
2024-10-26 11:15:48.031494,595
2024-10-26 11:15:48.035307,569
2024-10-26 11:15:48.035598,587
2024-10-26 11:15:48.039217,580
2024-10-26 11:15:48.039693,574
2024-10-26 11:15:48.043450,583
2024-10-26 11:15:48.043661,576
2024-10-26 11:15:48.047663,552
2024-10-26 11:15:48.047957,556
2024-10-26 11:15:48.051595,564
2024-10-26 11:15:48.051812,579
2024-10-26 11:15:48.051942,585
2024-10-26 11:15:48.055567,591
2024-10-26 11:15:48.055989,594
2024-10-26 11:15:48.060012,586
2024-10-26 11:15:48.060315,587
2024-10-26 11:15:48.064039,591
2024-10-26 11:15:48.064337,591
2024-10-26 11:15:48.068099,593
2024-10-26 11:15:48.068399,582
2024-10-26 11:15:48.071807,600
2024-10-26 11:15:48.072011,614
2024-10-26 11:15:48.075831,588
2024-10-26 11:15:48.076061,585
2024-10-26 11:15:48.079928,580
2024-10-26 11:15:48.080166,569
2024-10-26 11:15:48.084024,547
2024-10-26 11:15:48.084256,555
2024-10-26 11:15:48.088583,551
2024-10-26 11:15:48.088878,559
2024-10-26 11:15:48.092617,579
2024-10-26 11:15:48.092831,595
2024-10-26 11:15:48.096549,583
2024-10-26 11:15:48.096937,558
2024-10-26 11:15:48.097135,542
2024-10-26 11:15:48.101173,545
2024-10-26 11:15:48.101568,553
2024-10-26 11:15:48.104957,543
2024-10-26 11:15:48.105252,538
2024-10-26 11:15:48.109107,537
2024-10-26 11:15:48.109399,524
2024-10-26 11:15:48.113146,545
2024-10-26 11:15:48.113444,548
2024-10-26 11:15:48.117328,543
2024-10-26 11:15:48.117620,546
2024-10-26 11:15:48.121322,557
2024-10-26 11:15:48.121565,553
2024-10-26 11:15:48.125435,549
2024-10-26 11:15:48.125730,569
2024-10-26 11:15:48.129539,584
2024-10-26 11:15:48.129836,581
2024-10-26 11:15:48.133375,565
2024-10-26 11:15:48.133669,560
2024-10-26 11:15:48.137635,577
2024-10-26 11:15:48.137931,590
2024-10-26 11:15:48.138126,602
2024-10-26 11:15:48.141782,577
2024-10-26 11:15:48.141995,579
2024-10-26 11:15:48.145902,574
2024-10-26 11:15:48.146194,565
2024-10-26 11:15:48.149948,559
2024-10-26 11:15:48.150241,543
2024-10-26 11:15:48.154195,544
2024-10-26 11:15:48.154486,563
2024-10-26 11:15:48.158201,566
2024-10-26 11:15:48.158492,561
2024-10-26 11:15:48.162302,553
2024-10-26 11:15:48.162599,548
2024-10-26 11:15:48.166383,549
2024-10-26 11:15:48.166681,538
2024-10-26 11:15:48.170493,527
2024-10-26 11:15:48.170788,549
2024-10-26 11:15:48.174610,542
2024-10-26 11:15:48.174901,542
2024-10-26 11:15:48.178653,547
2024-10-26 11:15:48.179244,526
2024-10-26 11:15:48.182555,549
2024-10-26 11:15:48.182862,552
2024-10-26 11:15:48.182993,547
2024-10-26 11:15:48.186878,537
2024-10-26 11:15:48.187168,541
2024-10-26 11:15:48.190923,524
2024-10-26 11:15:48.191134,530
2024-10-26 11:15:48.195294,539
2024-10-26 11:15:48.195598,521
2024-10-26 11:15:48.198715,527
2024-10-26 11:15:48.198975,527
2024-10-26 11:15:48.202828,520
2024-10-26 11:15:48.203008,524
2024-10-26 11:15:48.207366,513
2024-10-26 11:15:48.207658,520
2024-10-26 11:15:48.211126,507
2024-10-26 11:15:48.211427,504
2024-10-26 11:15:48.215578,509
2024-10-26 11:15:48.215875,517
2024-10-26 11:15:48.219687,501
2024-10-26 11:15:48.219979,523
2024-10-26 11:15:48.223684,520
2024-10-26 11:15:48.223977,509
2024-10-26 11:15:48.227276,506
2024-10-26 11:15:48.227653,495
2024-10-26 11:15:48.227792,495
2024-10-26 11:15:48.231899,517
2024-10-26 11:15:48.232113,515
2024-10-26 11:15:48.236028,532
2024-10-26 11:15:48.236321,523
2024-10-26 11:15:48.240138,515
2024-10-26 11:15:48.240436,518
2024-10-26 11:15:48.243826,497
2024-10-26 11:15:48.244031,497
2024-10-26 11:15:48.247880,500
2024-10-26 11:15:48.248110,508
2024-10-26 11:15:48.251980,515
2024-10-26 11:15:48.252208,529
2024-10-26 11:15:48.256075,536
2024-10-26 11:15:48.256303,548
2024-10-26 11:15:48.260692,532
2024-10-26 11:15:48.260985,501
2024-10-26 11:15:48.264701,504
2024-10-26 11:15:48.264999,517
2024-10-26 11:15:48.268725,518
2024-10-26 11:15:48.269024,529
2024-10-26 11:15:48.269221,536
2024-10-26 11:15:48.273149,535
2024-10-26 11:15:48.273550,551
